timestamp,airspeed,armed,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1732730661.3782961,0.0,True,-0.26000213623046875,-0.026635289192199707,2.8958394527435303,25.74,9,13.72,0,0,False,,,,53,75,4,24,4.630273342132568,165,81.034,,39.1423644,,-76.7304984,False,0.8370141660006993,103.43,,39.1423528,,-76.7304676,22.396,,39.1423528,,-76.7304676,-13.345357894897461,7.859375,-29.70659637451172,value_here,POSCTL,,,,1490,,ACTIVE,1732730435.0742376,-2.37,-3.95,-1.03,12,1,15,2,17760768,0,13
1732730661.4791641,0.0,True,-0.3194493055343628,-0.04927729442715645,2.9006621837615967,25.74,9,13.72,0,0,False,,,,53,75,4,24,4.630273342132568,165,81.034,,39.1423644,,-76.7304984,False,0.9630018880006901,103.592,,39.1423505,,-76.7304727,22.558,,39.1423505,,-76.7304727,-13.474472045898438,7.508480072021484,-29.89289665222168,value_here,POSCTL,,,,1490,,ACTIVE,226.4049265384674,-2.58,-3.72,-1.05,12,1,15,2,17760768,0,13
1732730661.57919,0.0,True,-0.37529584765434265,-0.07107771188020706,2.9058074951171875,25.74,9,13.72,0,0,False,,,,53,75,4,24,4.630273342132568,165,81.034,,39.1423644,,-76.7304984,False,0.06449759299994184,103.678,,39.1423493,,-76.730475,22.644,,39.1423493,,-76.730475,-13.61181926727295,7.163403511047363,-30.111909866333008,value_here,POSCTL,,,,1490,,ACTIVE,1732730435.1742635,-2.74,-3.58,-1.05,12,1,15,2,17760768,0,13
1732730661.678823,0.0,True,-0.4403557777404785,-0.09759875386953354,2.910909414291382,25.74,9,13.72,0,0,False,,,,53,75,4,24,4.51955509185791,166,81.034,,39.1423644,,-76.7304984,False,0.16067555500012531,103.845,,39.1423463,,-76.7304795,22.811,,39.1423463,,-76.7304795,-13.753335952758789,6.832999229431152,-30.377225875854492,value_here,POSCTL,,,,1490,,ACTIVE,226.50455951690674,-3.15,-3.25,-1.06,12,1,15,2,17760768,0,13
1732730661.7788181,0.0,True,-0.4859200716018677,-0.11554049700498581,2.9141714572906494,25.74,9,13.72,0,0,False,,,,53,75,4,24,4.51955509185791,166,81.034,,39.1423644,,-76.7304984,False,0.2573224260004281,103.926,,39.1423445,,-76.7304815,22.892,,39.1423445,,-76.7304815,-13.900223731994629,6.50646448135376,-30.719640731811523,value_here,POSCTL,,,,1490,,ACTIVE,1732730435.2742586,-3.38,-3.07,-1.06,12,1,15,2,17760768,0,13
1732730661.8799114,0.0,True,-0.481963574886322,-0.10326231271028519,2.9117469787597656,25.74,9,13.72,0,0,False,,,,53,75,4,24,4.51955509185791,166,81.034,,39.1423644,,-76.7304984,False,0.36521175899997615,104.005,,39.1423427,,-76.7304834,22.971,,39.1423427,,-76.7304834,-14.023841857910156,6.269369602203369,-31.052059173583984,value_here,POSCTL,,,,1490,,ACTIVE,226.60565280914307,-3.62,-2.88,-1.07,12,1,15,2,17760768,0,13
1732730661.9789379,0.0,True,-0.44990262389183044,-0.07790379971265793,2.9055674076080322,27.94,9,13.676,0,0,False,,,,53,75,4,24,4.900702476501465,166,81.034,,39.1423644,,-76.7304984,False,0.4622678519999681,104.168,,39.1423383,,-76.7304868,23.134,,39.1423383,,-76.7304868,-14.159608840942383,6.033172607421875,-31.478897094726562,value_here,POSCTL,,,,1490,,ACTIVE,1732730435.373285,-4.1,-2.54,-1.03,12,1,15,2,17760768,0,13
1732730662.0804338,0.0,True,-0.427510529756546,-0.07031390070915222,2.901787757873535,27.94,9,13.676,0,0,False,,,,53,75,4,24,4.900702476501465,166,81.034,,39.1423644,,-76.7304984,False,0.5657350740002585,104.246,,39.1423358,,-76.7304883,23.212,,39.1423358,,-76.7304883,-14.159608840942383,6.033172607421875,-31.478897094726562,value_here,POSCTL,,,,1490,,ACTIVE,226.7071487903595,-4.33,-2.39,-1.02,12,1,15,2,17760768,0,13
1732730662.179377,0.0,True,-0.4054187834262848,-0.07259944826364517,2.8973236083984375,27.94,9,13.676,0,0,False,,,,53,75,4,24,4.900702476501465,166,81.034,,39.1423644,,-76.7304984,False,0.6590520550007568,104.393,,39.1423305,,-76.7304912,23.359,,39.1423305,,-76.7304912,-14.28889274597168,5.803234100341797,-31.975854873657227,value_here,POSCTL,,,,1490,,ACTIVE,1732730435.4722283,-4.75,-2.1,-1.0,12,1,15,2,17760768,0,13
1732730662.279481,0.0,True,-0.37169405817985535,-0.07718073576688766,2.893785238265991,27.94,9,13.676,0,0,False,,,,53,75,4,24,4.900702476501465,166,81.034,,39.1423644,,-76.7304984,False,0.7616789809999318,104.475,,39.1423273,,-76.7304926,23.441,,39.1423273,,-76.7304926,-14.410829544067383,5.617753028869629,-32.485233306884766,value_here,POSCTL,,,,1490,,ACTIVE,226.80725264549255,-4.94,-1.95,-1.0,12,1,15,2,17760768,0,13
1732730662.3795338,0.0,True,-0.2690045237541199,-0.09195589274168015,2.88505482673645,27.94,9,13.676,0,0,False,,,,53,75,4,24,5.437973499298096,165,81.034,,39.1423644,,-76.7304984,False,0.8632494250005038,104.624,,39.1423212,,-76.7304947,23.59,,39.1423212,,-76.7304947,-14.533668518066406,5.453803062438965,-33.036930084228516,value_here,POSCTL,,,,1490,,ACTIVE,1732730435.5722811,-5.18,-1.69,-1.02,12,1,15,2,17760768,0,13
1732730662.480722,0.0,True,-0.18274037539958954,-0.09893185645341873,2.8775594234466553,27.94,9,13.676,0,0,False,,,,53,75,4,24,5.437973499298096,165,81.034,,39.1423644,,-76.7304984,False,0.9658906110007592,104.703,,39.1423179,,-76.7304957,23.669,,39.1423179,,-76.7304957,-14.666499137878418,5.308298587799072,-33.65707015991211,value_here,POSCTL,,,,1490,,ACTIVE,226.90844082832336,-5.26,-1.56,-1.05,12,1,15,2,17760768,0,13
1732730662.5803561,0.0,True,-0.13027942180633545,-0.11362868547439575,2.8741886615753174,27.94,9,13.676,0,0,False,,,,53,75,4,24,5.437973499298096,165,81.034,,39.1423644,,-76.7304984,False,0.05034235200037074,104.853,,39.1423116,,-76.7304972,23.819,,39.1423116,,-76.7304972,-14.792778968811035,5.19324254989624,-34.245758056640625,value_here,POSCTL,,,,1490,,ACTIVE,1732730435.6719153,-5.28,-1.32,-1.08,12,1,15,2,17760768,0,13
1732730662.680106,0.0,True,-0.07033874839544296,-0.16685490310192108,2.871870756149292,26.96,8,13.675,0,0,False,,,,53,75,4,24,5.340862274169922,164,81.034,,39.1423644,,-76.7304984,False,0.1472072409997054,104.932,,39.1423083,,-76.7304979,23.897,,39.1423083,,-76.7304979,-14.9221773147583,5.0949530601501465,-34.844871520996094,value_here,POSCTL,,,,1490,,ACTIVE,227.00819063186646,-5.24,-1.19,-1.11,12,1,15,2,17760768,0,13
1732730662.78033,0.0,True,-0.036757830530405045,-0.2497430294752121,2.874624729156494,26.96,8,13.675,0,0,False,,,,53,75,4,24,5.340862274169922,164,81.034,,39.1423644,,-76.7304984,False,0.2623792960002902,105.093,,39.1423018,,-76.7304991,24.059,,39.1423018,,-76.7304991,-15.057169914245605,5.018967628479004,-35.44266128540039,value_here,POSCTL,,,,1490,,ACTIVE,1732730435.7721393,-5.08,-0.88,-1.14,12,1,15,2,17760768,0,13
1732730662.880544,0.0,True,-0.008903334848582745,-0.3433690369129181,2.8775389194488525,26.96,8,13.675,0,0,False,,,,53,75,4,24,5.340862274169922,164,81.034,,39.1423644,,-76.7304984,False,0.3616598700000395,105.17,,39.1422989,,-76.7304994,24.136,,39.1422989,,-76.7304994,-15.195904731750488,4.980289936065674,-36.00579071044922,value_here,POSCTL,,,,1490,,ACTIVE,227.10840463638306,-4.96,-0.7,-1.15,12,1,15,2,17760768,0,13
1732730662.9815207,0.0,True,0.02211708016693592,-0.40630099177360535,2.879120349884033,26.96,8,13.675,0,0,False,,,,53,75,4,24,5.340862274169922,164,81.034,,39.1423644,,-76.7304984,False,0.46626605599976756,105.26,,39.1422958,,-76.7304995,24.226,,39.1422958,,-76.7304995,-15.195904731750488,4.980289936065674,-36.00579071044922,value_here,POSCTL,,,,1490,,ACTIVE,1732730435.873116,-4.81,-0.45,-1.19,12,1,15,2,17760768,0,13
1732730663.0807343,0.0,True,0.06444437801837921,-0.40151989459991455,2.876018524169922,26.96,8,13.675,0,0,False,,,,53,75,4,24,4.565366744995117,164,81.034,,39.1423644,,-76.7304984,False,0.5504314999998314,105.442,,39.1422899,,-76.7304992,24.408,,39.1422899,,-76.7304992,-15.339713096618652,4.9907708168029785,-36.5340461730957,value_here,POSCTL,,,,1490,,ACTIVE,227.20761823654175,-4.48,0.02,-1.2,12,1,15,2,17760768,0,13
1732730663.1809895,0.0,True,0.08937644213438034,-0.33419376611709595,2.881984233856201,26.96,8,13.675,0,0,False,,,,53,75,4,24,4.565366744995117,164,81.034,,39.1423644,,-76.7304984,False,0.6631902780000019,105.522,,39.1422873,,-76.7304989,24.488,,39.1422873,,-76.7304989,-15.495771408081055,5.0369553565979,-37.089073181152344,value_here,POSCTL,,,,1490,,ACTIVE,1732730435.9733713,-4.33,0.21,-1.17,12,1,15,2,17760768,0,13
1732730663.281256,0.0,True,0.11129140853881836,-0.24704717099666595,2.8970444202423096,26.96,8,13.675,0,0,False,,,,53,75,4,24,4.565366744995117,164,81.034,,39.1423644,,-76.7304984,False,0.7537610740000673,105.692,,39.1422821,,-76.7304978,24.658,,39.1422821,,-76.7304978,-15.632055282592773,5.111205101013184,-37.5565185546875,value_here,POSCTL,,,,1490,,ACTIVE,227.30788469314575,-3.97,0.53,-1.12,12,1,15,2,17760768,0,13
1732730663.381371,0.0,True,0.1518414169549942,-0.17341656982898712,2.91888427734375,25.47,8,13.701,0,0,False,,,,53,75,4,24,3.770536184310913,166,81.034,,39.1423644,,-76.7304984,False,0.8608764809996501,105.775,,39.1422796,,-76.730497,24.741,,39.1422796,,-76.730497,-15.770001411437988,5.227908134460449,-38.02127456665039,value_here,POSCTL,,,,1490,,ACTIVE,1732730436.0734863,-3.79,0.63,-1.1,12,1,15,2,17760768,0,13
1732730663.481539,0.0,True,0.20145732164382935,-0.10697945952415466,2.946110486984253,25.47,8,13.701,0,0,False,,,,53,75,4,24,3.770536184310913,166,81.034,,39.1423644,,-76.7304984,False,0.9643333889998758,105.936,,39.1422748,,-76.7304951,24.902,,39.1422748,,-76.7304951,-15.900130271911621,5.359534740447998,-38.4440803527832,value_here,POSCTL,,,,1490,,ACTIVE,227.4080526828766,-3.42,0.74,-1.04,12,1,15,2,17760768,0,13
1732730663.5817428,0.0,True,0.2499818056821823,-0.036402590572834015,2.979815721511841,25.47,8,13.701,0,0,False,,,,53,75,4,24,3.770536184310913,166,81.034,,39.1423644,,-76.7304984,False,0.06610344399996393,106.008,,39.1422726,,-76.7304941,24.974,,39.1422726,,-76.7304941,-16.015161514282227,5.495748996734619,-38.84419250488281,value_here,POSCTL,,,,1490,,ACTIVE,1732730436.17369,-3.25,0.75,-0.94,12,1,15,2,17760768,0,13
1732730663.6820557,0.0,True,0.2838815748691559,0.01726663112640381,3.007131576538086,25.47,8,13.701,0,0,False,,,,53,75,4,24,3.770536184310913,166,81.034,,39.1423644,,-76.7304984,False,0.16768898099962826,106.115,,39.1422688,,-76.7304924,25.081,,39.1422688,,-76.7304924,-16.0946102142334,5.616876602172852,-39.183128356933594,value_here,POSCTL,,,,1490,,ACTIVE,227.50836563110352,-2.94,0.69,-0.66,12,1,15,2,17760768,0,13
1732730663.78256,0.0,True,0.311018705368042,0.08137296140193939,3.049774646759033,25.47,8,13.701,0,0,False,,,,53,75,4,24,2.9438235759735107,173,81.034,,39.1423644,,-76.7304984,False,0.26775355500012665,106.155,,39.1422669,,-76.7304915,25.121,,39.1422669,,-76.7304915,-16.0946102142334,5.616876602172852,-39.183128356933594,value_here,POSCTL,,,,1490,,ACTIVE,1732730436.2741945,-2.79,0.65,-0.43,12,1,15,2,17760768,0,13
1732730663.8830929,0.0,True,0.30156809091567993,0.11921749264001846,3.0875794887542725,25.47,8,13.701,0,0,False,,,,53,75,4,24,2.9438235759735107,173,81.034,,39.1423644,,-76.7304984,False,0.37053622199982783,106.189,,39.1422633,,-76.7304896,25.155,,39.1422633,,-76.7304896,-16.145708084106445,5.758103370666504,-39.539527893066406,value_here,POSCTL,,,,1490,,ACTIVE,227.60889840126038,-2.47,0.55,0.0,12,1,15,2,17760768,0,13
1732730663.9824386,0.0,True,0.26794591546058655,0.11903148144483566,3.124690294265747,25.47,8,13.701,0,0,False,,,,53,75,4,24,2.9438235759735107,173,81.034,,39.1423644,,-76.7304984,False,0.4683382220000567,106.185,,39.1422618,,-76.7304889,25.151,,39.1422618,,-76.7304889,-16.15070152282715,5.8813652992248535,-39.846946716308594,value_here,POSCTL,,,,1490,,ACTIVE,1732730436.3735402,-2.3,0.48,0.14,12,1,15,2,17760768,0,13
1732730664.0828073,0.0,True,0.24064123630523682,0.08994684368371964,-3.126323699951172,19.81,10,13.856,0,0,False,,,,53,75,4,24,2.0529532432556152,180,81.034,,39.1423644,,-76.7304984,False,0.5655860919996485,106.157,,39.1422589,,-76.7304872,25.123,,39.1422589,,-76.7304872,-16.1310977935791,5.991812229156494,-40.11745071411133,value_here,POSCTL,,,,1490,,ACTIVE,227.70926713943481,-1.92,0.35,0.23,12,1,15,2,17760768,0,13
1732730664.1837888,0.0,True,0.23171347379684448,0.04952496290206909,-3.0994694232940674,19.81,10,13.856,0,0,False,,,,53,75,4,24,2.0529532432556152,180,81.034,,39.1423644,,-76.7304984,False,0.6476526289998219,106.143,,39.1422576,,-76.7304864,25.109,,39.1422576,,-76.7304864,-16.106786727905273,6.108428478240967,-40.35331726074219,value_here,POSCTL,,,,1490,,ACTIVE,1732730436.4745216,-1.73,0.3,0.2,12,1,15,2,17760768,0,13
1732730664.283059,0.0,True,0.19501866400241852,0.024539243429899216,-3.0873944759368896,19.81,10,13.856,0,0,False,,,,53,75,4,24,2.0529532432556152,180,81.034,,39.1423644,,-76.7304984,False,0.7702556849999382,106.118,,39.1422555,,-76.7304852,25.084,,39.1422555,,-76.7304852,-16.086606979370117,6.193375110626221,-40.54432678222656,value_here,POSCTL,,,,1490,,ACTIVE,227.80853724479675,-1.41,0.24,0.18,12,1,15,2,17760768,0,13
1732730664.3832195,0.0,True,0.150452122092247,0.017085470259189606,-3.084475040435791,19.81,10,13.856,0,0,False,,,,53,75,4,24,1.2166283130645752,183,81.034,,39.1423644,,-76.7304984,False,0.8667824989997825,106.106,,39.1422547,,-76.7304845,25.072,,39.1422547,,-76.7304845,-16.066539764404297,6.287123680114746,-40.70731735229492,value_here,POSCTL,,,,1490,,ACTIVE,1732730436.5746822,-1.27,0.23,0.15,12,1,15,2,17760768,0,13
1732730664.4834325,0.0,True,0.11595891416072845,0.0232821274548769,-3.089040756225586,19.81,10,13.856,0,0,False,,,,53,75,4,24,1.2166283130645752,183,81.034,,39.1423644,,-76.7304984,False,0.9706503329998668,106.096,,39.1422539,,-76.7304839,25.062,,39.1422539,,-76.7304839,-16.066539764404297,6.287123680114746,-40.70731735229492,value_here,POSCTL,,,,1490,,ACTIVE,227.90875029563904,-1.14,0.22,0.09,12,1,15,2,17760768,0,13
1732730664.5836694,0.0,True,0.08907803148031235,0.039479974657297134,-3.099560022354126,19.81,10,13.856,0,0,False,,,,53,75,4,24,1.2166283130645752,183,81.034,,39.1423644,,-76.7304984,False,0.05374603699965519,106.082,,39.1422525,,-76.7304825,25.048,,39.1422525,,-76.7304825,-16.051149368286133,6.388232231140137,-40.84983825683594,value_here,POSCTL,,,,1490,,ACTIVE,1732730436.6749191,-0.93,0.19,0.04,12,1,15,2,17760768,0,13
1732730664.684632,0.0,True,0.07656199485063553,0.04356248676776886,-3.1062772274017334,23.76,10,13.795,0,0,False,,,,53,75,4,24,1.2166283130645752,183,81.034,,39.1423644,,-76.7304984,False,0.16295194499980425,106.077,,39.142252,,-76.730482,25.043,,39.142252,,-76.730482,-16.041927337646484,6.47667932510376,-40.9640998840332,value_here,POSCTL,,,,1490,,ACTIVE,228.00971293449402,-0.85,0.17,0.02,12,1,15,2,17760768,0,13
1732730664.7840557,0.0,True,0.06163986772298813,0.03820924460887909,-3.1210765838623047,23.76,10,13.795,0,0,False,,,,53,75,4,24,0.7372063994407654,181,81.034,,39.1423644,,-76.7304984,False,0.25568164800006343,106.072,,39.142251,,-76.7304809,25.038,,39.142251,,-76.7304809,-16.037385940551758,6.547032356262207,-41.05488586425781,value_here,POSCTL,,,,1490,,ACTIVE,1732730436.7743428,-0.69,0.11,-0.01,12,1,15,2,17760768,0,13
1732730664.8849673,0.0,True,0.05294644087553024,0.032989900559186935,-3.132810354232788,23.76,10,13.795,0,0,False,,,,53,75,4,24,0.7372063994407654,181,81.034,,39.1423644,,-76.7304984,False,0.3633035739994739,106.072,,39.1422507,,-76.7304803,25.038,,39.1422507,,-76.7304803,-16.035999298095703,6.646416664123535,-41.135009765625,value_here,POSCTL,,,,1490,,ACTIVE,228.11062455177307,-0.63,0.09,-0.03,12,1,15,2,17760768,0,13
1732730664.9843187,0.0,True,0.035652268677949905,0.01955089159309864,-3.141495704650879,23.76,10,13.795,0,0,False,,,,53,75,4,24,0.7372063994407654,181,81.034,,39.1423644,,-76.7304984,False,0.4609613699994952,106.074,,39.14225,,-76.7304792,25.04,,39.14225,,-76.7304792,-16.037555694580078,6.7136054039001465,-41.19199752807617,value_here,POSCTL,,,,1490,,ACTIVE,1732730436.8736942,-0.5,0.04,-0.03,12,1,15,2,17760768,0,13
1732730665.0844162,0.0,True,0.02326616644859314,0.007879137061536312,3.13580060005188,23.76,10,13.795,0,0,False,,,,53,75,4,24,0.4408053457736969,179,81.034,,39.1423644,,-76.7304984,False,0.5578860179994081,106.073,,39.1422498,,-76.7304787,25.039,,39.1422498,,-76.7304787,-16.036901473999023,6.789868354797363,-41.238094329833984,value_here,POSCTL,,,,1490,,ACTIVE,228.2107219696045,-0.45,0.04,-0.04,12,1,15,2,17760768,0,13
1732730665.1846185,0.0,True,0.010918294079601765,0.010986099019646645,3.1277825832366943,23.76,10,13.795,0,0,False,,,,53,75,4,24,0.4408053457736969,179,81.034,,39.1423644,,-76.7304984,False,0.6603947220000919,106.067,,39.1422494,,-76.7304777,25.033,,39.1422494,,-76.7304777,-16.03008270263672,6.862539291381836,-41.27375411987305,value_here,POSCTL,,,,1490,,ACTIVE,1732730436.9738965,-0.37,0.02,0.05,12,1,15,2,17760768,0,13
1732730665.2847564,0.0,True,0.00571131706237793,0.01485289353877306,3.1249539852142334,23.76,10,13.795,0,0,False,,,,53,75,4,24,0.4408053457736969,179,81.034,,39.1423644,,-76.7304984,False,0.7543094630000269,106.056,,39.1422492,,-76.7304773,25.022,,39.1422492,,-76.7304773,-16.011978149414062,6.9181036949157715,-41.297607421875,value_here,POSCTL,,,,1490,,ACTIVE,228.31085991859436,-0.34,0.02,0.14,12,1,15,2,17760768,0,13
1732730665.3849778,0.0,True,-0.009046747349202633,0.008447115309536457,3.1234676837921143,23.4,10,13.803,0,0,False,,,,53,75,4,24,0.4408053457736969,179,81.034,,39.1423644,,-76.7304984,False,0.8622232589996202,106.044,,39.1422491,,-76.7304769,25.01,,39.1422491,,-76.7304769,-16.011978149414062,6.9181036949157715,-41.297607421875,value_here,POSCTL,,,,1490,,ACTIVE,1732730437.074118,-0.31,0.02,0.16,12,1,15,2,17760768,0,13
1732730665.485124,0.0,True,-0.026103554293513298,0.005801433697342873,3.1262495517730713,23.4,10,13.803,0,0,False,,,,53,75,4,24,0.28426593542099,178,81.034,,39.1423644,,-76.7304984,False,0.9428204810001262,106.019,,39.142249,,-76.730476,24.985,,39.142249,,-76.730476,-15.989990234375,6.991847515106201,-41.31266403198242,value_here,POSCTL,,,,1490,,ACTIVE,228.4110062122345,-0.28,0.01,0.11,12,1,15,2,17760768,0,13
1732730665.5852823,0.0,True,-0.037864625453948975,0.004278711508959532,3.1412599086761475,23.4,10,13.803,0,0,False,,,,53,75,4,24,0.28426593542099,178,81.034,,39.1423644,,-76.7304984,False,0.056398665999950026,106.009,,39.1422488,,-76.7304752,24.975,,39.1422488,,-76.7304752,-15.97567367553711,7.044013977050781,-41.32707214355469,value_here,POSCTL,,,,1490,,ACTIVE,1732730437.174276,-0.26,0.0,0.02,12,1,15,2,17760768,0,13
1732730665.6854384,0.0,True,-0.03854596987366676,0.0028677352238446474,-3.112172842025757,23.4,10,13.803,0,0,False,,,,53,75,4,24,0.28426593542099,178,81.034,,39.1423644,,-76.7304984,False,0.14259646299979067,106.007,,39.1422488,,-76.7304748,24.973,,39.1422488,,-76.7304748,-15.971015930175781,7.101335525512695,-41.336360931396484,value_here,POSCTL,,,,1490,,ACTIVE,228.51116228103638,-0.26,0.0,-0.02,12,1,15,2,17760768,0,13
1732730665.7856529,0.0,True,-0.03263049200177193,0.006907562259584665,-3.067023277282715,23.4,10,13.803,0,0,False,,,,53,75,4,24,0.24435153603553772,183,81.034,,39.1423644,,-76.7304984,False,0.2468963330002225,106.008,,39.1422487,,-76.7304744,24.974,,39.1422487,,-76.7304744,-15.971484184265137,7.152341365814209,-41.34352111816406,value_here,POSCTL,,,,1490,,ACTIVE,1732730437.2744906,-0.24,-0.02,-0.02,12,1,15,2,17760768,0,13
1732730665.8858645,0.0,True,-0.029489444568753242,0.013548659160733223,-3.0024633407592773,23.4,10,13.803,0,0,False,,,,53,75,4,24,0.24435153603553772,183,81.034,,39.1423644,,-76.7304984,False,0.34871859200029576,106.012,,39.1422487,,-76.7304737,24.978,,39.1422487,,-76.7304737,-15.975480079650879,7.204079627990723,-41.345767974853516,value_here,POSCTL,,,,1490,,ACTIVE,228.6113739013672,-0.21,-0.03,-0.05,12,1,15,2,17760768,0,13
1732730665.985988,0.0,True,-0.03173705190420151,0.02261127531528473,-2.9343202114105225,23.4,10,13.803,0,0,False,,,,53,75,4,24,0.24435153603553772,183,81.034,,39.1423644,,-76.7304984,False,0.4494217219998973,106.015,,39.1422487,,-76.7304735,24.981,,39.1422487,,-76.7304735,-15.979304313659668,7.246078014373779,-41.34447479248047,value_here,POSCTL,,,,1490,,ACTIVE,1732730437.374614,-0.2,-0.06,-0.04,12,1,15,2,17760768,0,13
1732730666.0863254,0.0,True,-0.040128376334905624,0.02934328466653824,-2.844968557357788,24.31,10,13.769,0,0,False,,,,53,75,4,24,0.24435153603553772,183,81.034,,39.1423644,,-76.7304984,False,0.55437098099992,106.014,,39.1422488,,-76.7304729,24.98,,39.1422488,,-76.7304729,-15.97622013092041,7.285060405731201,-41.33890151977539,value_here,POSCTL,,,,1490,,ACTIVE,228.71171140670776,-0.16,-0.11,0.01,12,1,15,2,17760768,0,13
1732730666.187129,0.0,True,-0.0458073653280735,0.020975150167942047,-2.745107412338257,24.31,10,13.769,0,0,False,,,,53,75,4,24,0.1967179924249649,197,81.034,,39.1423644,,-76.7304984,False,0.6601275729999543,106.01,,39.1422488,,-76.7304726,24.976,,39.1422488,,-76.7304726,-15.97622013092041,7.285060405731201,-41.33890151977539,value_here,POSCTL,,,,1490,,ACTIVE,1732730437.4754176,-0.14,-0.13,0.04,12,1,15,2,17760768,0,13
1732730666.2865303,0.0,True,-0.045592550188302994,0.019456705078482628,-2.640594482421875,24.31,10,13.769,0,0,False,,,,53,75,4,24,0.1967179924249649,197,81.034,,39.1423644,,-76.7304984,False,0.7579742030002308,106.001,,39.1422489,,-76.7304724,24.967,,39.1422489,,-76.7304724,-15.968934059143066,7.308119773864746,-41.33299255371094,value_here,POSCTL,,,,1490,,ACTIVE,228.8111126422882,-0.12,-0.18,0.04,12,1,15,2,17760768,0,13
1732730666.3875103,0.0,True,-0.04468648135662079,0.014923132956027985,-2.558422088623047,24.31,10,13.769,0,0,False,,,,53,75,4,24,0.1967179924249649,197,81.034,,39.1423644,,-76.7304984,False,0.8604959620006412,105.996,,39.1422489,,-76.7304722,24.962,,39.1422489,,-76.7304722,-15.961406707763672,7.32568359375,-41.32575988769531,value_here,POSCTL,,,,1490,,ACTIVE,1732730437.5763977,-0.1,-0.21,0.08,12,1,15,2,17760768,0,13
1732730666.4869804,0.0,True,-0.04859354346990585,0.0015996608417481184,-2.4436941146850586,24.31,10,13.769,0,0,False,,,,53,75,4,24,0.2481812983751297,218,81.034,,39.1423644,,-76.7304984,False,0.9569351099999039,105.984,,39.1422492,,-76.7304719,24.95,,39.1422492,,-76.7304719,-15.951444625854492,7.353569507598877,-41.30674743652344,value_here,POSCTL,,,,1490,,ACTIVE,228.910582780838,-0.05,-0.24,0.1,12,1,15,2,17760768,0,13
1732730666.586965,0.0,True,-0.05208578705787659,-0.008962703868746758,-2.3187437057495117,24.31,10,13.769,0,0,False,,,,53,75,4,24,0.2481812983751297,218,81.034,,39.1423644,,-76.7304984,False,0.04729101800057833,105.978,,39.1422492,,-76.7304718,24.944,,39.1422492,,-76.7304718,-15.940393447875977,7.368147850036621,-41.28683853149414,value_here,POSCTL,,,,1490,,ACTIVE,1732730437.6763823,-0.03,-0.26,0.11,12,1,15,2,17760768,0,13
1732730666.687209,0.0,True,-0.05761774629354477,-0.019527634605765343,-2.1889469623565674,24.31,10,13.769,0,0,False,,,,53,75,4,24,0.2481812983751297,218,81.034,,39.1423644,,-76.7304984,False,0.16999933300030534,105.963,,39.1422495,,-76.7304717,24.929,,39.1422495,,-76.7304717,-15.929119110107422,7.378247261047363,-41.264549255371094,value_here,POSCTL,,,,1490,,ACTIVE,229.010826587677,0.0,-0.28,0.11,12,1,15,2,17760768,0,13
1732730666.7874143,0.0,True,-0.05966764688491821,-0.03350236639380455,-2.050143003463745,24.37,10,13.767,0,0,False,,,,53,75,4,24,0.29671281576156616,243,81.034,,39.1423644,,-76.7304984,False,0.2643881660005718,105.957,,39.1422497,,-76.7304715,24.923,,39.1422497,,-76.7304715,-15.918892860412598,7.3955864906311035,-41.23686599731445,value_here,POSCTL,,,,1490,,ACTIVE,1732730437.7765877,0.02,-0.28,0.11,12,1,15,2,17760768,0,13
1732730666.8876987,0.0,True,-0.05817459523677826,-0.05073520541191101,-1.9276084899902344,24.37,10,13.767,0,0,False,,,,53,75,4,24,0.29671281576156616,243,81.034,,39.1423644,,-76.7304984,False,0.3731213140008549,105.943,,39.14225,,-76.7304714,24.909,,39.14225,,-76.7304714,-15.918892860412598,7.3955864906311035,-41.23686599731445,value_here,POSCTL,,,,1490,,ACTIVE,229.11111092567444,0.03,-0.28,0.13,12,1,15,2,17760768,0,13
1732730666.987719,0.0,True,-0.056223973631858826,-0.05528074502944946,-1.7829982042312622,24.37,10,13.767,0,0,False,,,,53,75,4,24,0.29671281576156616,243,81.034,,39.1423644,,-76.7304984,False,0.46089942600065115,105.936,,39.1422501,,-76.7304714,24.902,,39.1422501,,-76.7304714,-15.906922340393066,7.404818534851074,-41.207210540771484,value_here,POSCTL,,,,1490,,ACTIVE,1732730437.8766081,0.03,-0.28,0.14,12,1,15,2,17760768,0,13
