timestamp,airspeed,armed,attack_type,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1732729761.0061634,0.0,True,lidar_spoofer,0.0100932167842984,0.0056668245233595,-3.1349685192108154,26.99,15,13.876,0,0,False,,,,59,89,4,22,0.5309509038925171,180,77.633,,39.1424099,,-76.7304848,False,0.4598308880003969,89.248,,39.1424107,,-76.7304775,11.615,,39.1424107,,-76.7304775,0.927150547504425,6.874319553375244,-23.32830810546875,unknown,POSCTL,,,,345,,ACTIVE,1732729680.3589106,-0.12,-0.51,-2.69,12,1,15,2,17760768,0,13
1732729761.106323,0.0,True,lidar_spoofer,0.0124728484079241,0.005761076696217,-3.1333398818969727,26.99,15,13.876,0,0,False,,,,59,89,4,22,0.5309509038925171,180,77.633,,39.1424099,,-76.7304848,False,0.5583125550001569,89.417,,39.1424107,,-76.7304775,11.784,,39.1424107,,-76.7304775,0.6459285020828247,6.881945610046387,-23.335786819458008,unknown,POSCTL,,,,970,,ACTIVE,80.74741244316101,-0.11,-0.52,-2.68,12,1,15,2,17760768,0,13
1732729761.2064266,0.0,True,lidar_spoofer,0.0117577724158763,0.0017950001638382,-3.131657123565674,26.99,15,13.876,0,0,False,,,,59,89,4,22,0.5309509038925171,180,77.633,,39.1424099,,-76.7304848,False,0.6558827030003158,89.75,,39.1424106,,-76.7304776,12.117,,39.1424106,,-76.7304776,0.3531587719917297,6.877457618713379,-23.344728469848636,unknown,POSCTL,,,,1148,,ACTIVE,1732729680.4590142,-0.11,-0.54,-2.55,12,1,15,2,17760768,0,13
1732729761.306779,0.0,True,lidar_spoofer,0.0134652210399508,0.0040592011064291,-3.128849029541016,26.99,15,13.876,0,0,False,,,,59,89,4,22,0.5457873344421387,180,77.633,,39.1424099,,-76.7304848,False,0.756955814000321,89.922,,39.1424105,,-76.7304775,12.289,,39.1424105,,-76.7304775,0.0928369462490081,6.87792444229126,-23.351694107055664,unknown,POSCTL,,,,419,,ACTIVE,80.84776473045349,-0.11,-0.53,-2.41,12,1,15,2,17760768,0,13
1732729761.406808,0.0,True,lidar_spoofer,0.0146193681284785,0.0058527626097202,-3.125099897384644,26.99,15,13.876,0,0,False,,,,59,89,4,22,0.5457873344421387,180,77.633,,39.1424099,,-76.7304848,False,0.8627897950000261,90.209,,39.1424105,,-76.7304774,12.576,,39.1424105,,-76.7304774,-0.1524475663900375,6.884339809417725,-23.360336303710938,unknown,POSCTL,,,,668,,ACTIVE,1732729680.5590434,-0.1,-0.52,-2.03,12,1,15,2,17760768,0,13
1732729761.5076702,0.0,True,lidar_spoofer,0.0145638035610318,0.0053854095749557,-3.1191670894622803,26.99,15,13.876,0,0,False,,,,59,89,4,22,0.5457873344421387,180,77.633,,39.1424099,,-76.7304848,False,0.9651277210004992,90.332,,39.1424104,,-76.7304774,12.699,,39.1424104,,-76.7304774,-0.3492927253246307,6.88836669921875,-23.367921829223636,unknown,POSCTL,,,,979,,ACTIVE,80.94862675666809,-0.09,-0.53,-1.8,12,1,15,2,17760768,0,13
1732729761.6070328,0.0,True,lidar_spoofer,0.0141237126663327,0.0054573016241192,-3.1140103340148926,26.99,15,13.876,0,0,False,,,,59,89,4,22,0.5457873344421387,180,77.633,,39.1424099,,-76.7304848,False,0.0579695189999256,90.433,,39.1424104,,-76.7304773,12.8,,39.1424104,,-76.7304773,-0.3492927253246307,6.88836669921875,-23.367921829223636,unknown,POSCTL,,,,1173,,ACTIVE,1732729680.658406,-0.09,-0.52,-1.58,12,1,15,2,17760768,0,13
1732729761.7073002,0.0,True,lidar_spoofer,0.0151892080903053,0.0088589992374181,-3.1082351207733154,19.72,15,14.017,0,0,False,,,,59,89,4,22,0.5207380056381226,181,77.633,,39.1424099,,-76.7304848,False,0.1299794630003816,90.604,,39.1424103,,-76.7304771,12.97,,39.1424103,,-76.7304771,-0.5081499218940735,6.908730506896973,-23.37240982055664,unknown,POSCTL,,,,934,,ACTIVE,81.04889416694641,-0.07,-0.51,-1.28,12,1,15,2,17760768,0,13
1732729761.8073318,0.0,True,lidar_spoofer,0.0153445387259125,0.0113619361072778,-3.10573410987854,19.72,15,14.017,0,0,False,,,,59,89,4,22,0.5207380056381226,181,77.633,,39.1424099,,-76.7304848,False,0.2593406670002878,90.765,,39.1424103,,-76.7304771,13.132,,39.1424103,,-76.7304771,-0.6413549780845642,6.917985916137695,-23.378320693969727,unknown,POSCTL,,,,1210,,ACTIVE,1732729680.7584376,-0.05,-0.53,-1.21,12,1,15,2,17760768,0,13
1732729761.9075215,0.0,True,lidar_spoofer,0.0165471360087394,0.0085652908310294,-3.104851245880127,19.72,15,14.017,0,0,False,,,,59,89,4,22,0.5207380056381226,181,77.633,,39.1424099,,-76.7304848,False,0.3441338150005322,90.835,,39.1424102,,-76.7304771,13.201,,39.1424102,,-76.7304771,-0.7637474536895752,6.913318157196045,-23.384536743164062,unknown,POSCTL,,,,1235,,ACTIVE,81.14908409118652,-0.05,-0.54,-1.25,12,1,15,2,17760768,0,13
1732729762.007634,0.0,True,lidar_spoofer,0.0148516492918133,0.0040702652186155,-3.106168508529663,19.72,15,14.017,0,0,False,,,,59,89,4,22,0.5514273047447205,182,77.633,,39.1424099,,-76.7304848,False,0.4597937409998849,90.995,,39.1424102,,-76.7304771,13.362,,39.1424102,,-76.7304771,-0.8978610634803772,6.911466121673584,-23.38877296447754,unknown,POSCTL,,,,769,,ACTIVE,1732729680.8585498,-0.03,-0.55,-1.35,12,1,15,2,17760768,0,13
1732729762.1086576,0.0,True,lidar_spoofer,0.0122307213023304,0.0093343304470181,-3.1086697578430176,19.72,15,14.017,0,0,False,,,,59,89,4,22,0.5514273047447205,182,77.633,,39.1424099,,-76.7304848,False,0.5617274440000983,91.083,,39.1424102,,-76.7304772,13.45,,39.1424102,,-76.7304772,-1.0368883609771729,6.90338945388794,-23.39352226257324,unknown,POSCTL,,,,355,,ACTIVE,81.25010776519775,-0.03,-0.57,-1.38,12,1,15,2,17760768,0,13
1732729762.2088275,0.0,True,lidar_spoofer,0.0132079636678099,0.0065746260806918,-3.110304117202759,19.72,15,14.017,0,0,False,,,,59,89,4,22,0.5514273047447205,182,77.633,,39.1424099,,-76.7304848,False,0.6623457410005358,91.154,,39.1424101,,-76.7304772,13.521,,39.1424101,,-76.7304772,-1.167197823524475,6.895979881286621,-23.398252487182617,unknown,POSCTL,,,,156,,ACTIVE,1732729680.9587195,-0.03,-0.56,-1.35,12,1,15,2,17760768,0,13
1732729762.3093514,0.0,True,lidar_spoofer,0.0152247920632362,0.0056786444038152,-3.1109402179718018,20.73,15,13.994,0,0,False,,,,59,89,4,22,0.5514273047447205,182,77.633,,39.1424099,,-76.7304848,False,0.76206822200038,91.306,,39.1424101,,-76.7304773,13.673,,39.1424101,,-76.7304773,-1.167197823524475,6.895979881286621,-23.398252487182617,unknown,POSCTL,,,,1191,,ACTIVE,81.35063171386719,-0.02,-0.57,-1.13,12,1,15,2,17760768,0,13
1732729762.4082325,0.0,True,lidar_spoofer,0.0116047775372862,0.0003473545075394,-3.10844349861145,20.73,15,13.994,0,0,False,,,,59,89,4,22,0.5759307742118835,181,77.633,,39.1424099,,-76.7304848,False,0.8540935370001534,91.361,,39.1424101,,-76.7304772,13.728,,39.1424101,,-76.7304772,-1.3671228885650637,6.892541408538818,-23.400922775268555,unknown,POSCTL,,,,381,,ACTIVE,1732729681.0576007,-0.01,-0.57,-0.98,12,1,15,2,17760768,0,13
1732729762.5083413,0.0,True,lidar_spoofer,0.0088518606498837,-0.0019990145228803,-3.107342004776001,20.73,15,13.994,0,0,False,,,,59,89,4,22,0.5759307742118835,181,77.633,,39.1424099,,-76.7304848,False,0.9603144630000316,91.455,,39.1424101,,-76.7304774,13.822,,39.1424101,,-76.7304774,-1.3671228885650637,6.892541408538818,-23.400922775268555,unknown,POSCTL,,,,301,,ACTIVE,81.4507405757904,-0.01,-0.57,-0.86,12,1,15,2,17760768,0,13
1732729762.6085591,0.0,True,lidar_spoofer,0.0127936750650405,-0.0029769521206617,-3.109308958053589,20.73,15,13.994,0,0,False,,,,59,89,4,22,0.5759307742118835,181,77.633,,39.1424099,,-76.7304848,False,0.0607042219999129,91.504,,39.1424101,,-76.7304775,13.871,,39.1424101,,-76.7304775,-1.4399369955062866,6.881514072418213,-23.405044555664062,unknown,POSCTL,,,,732,,ACTIVE,1732729681.1578186,-0.01,-0.57,-0.89,12,1,15,2,17760768,0,13
1732729762.7086785,0.0,True,lidar_spoofer,0.0116579104214906,-0.0046961726620793,-3.111424446105957,20.73,15,13.994,0,0,False,,,,59,89,4,22,0.5749253034591675,181,77.633,,39.1424099,,-76.7304848,False,0.149072389000139,91.597,,39.14241,,-76.7304776,13.964,,39.14241,,-76.7304776,-1.5192975997924805,6.874167442321777,-23.40632438659668,unknown,POSCTL,,,,1208,,ACTIVE,81.5508599281311,0.0,-0.57,-0.98,12,1,15,2,17760768,0,13
1732729762.8088572,0.0,True,lidar_spoofer,0.0090329628437757,-0.0031424185726791,-3.115079164505005,20.73,15,13.994,0,0,False,,,,59,89,4,22,0.5749253034591675,181,77.633,,39.1424099,,-76.7304848,False,0.2631839630003014,91.645,,39.14241,,-76.7304776,14.012,,39.14241,,-76.7304776,-1.6003907918930054,6.872143268585205,-23.40785217285156,unknown,POSCTL,,,,1293,,ACTIVE,1732729681.2579973,-0.01,-0.56,-1.0,12,1,15,2,17760768,0,13
1732729762.909313,0.0,True,lidar_spoofer,0.0101542714983224,-3.674330218927935e-05,-3.1172096729278564,20.73,15,13.994,0,0,False,,,,59,89,4,22,0.5749253034591675,181,77.633,,39.1424099,,-76.7304848,False,0.3613808509999217,91.755,,39.14241,,-76.7304778,14.121,,39.14241,,-76.7304778,-1.6928584575653076,6.857086181640625,-23.409818649291992,unknown,POSCTL,,,,1093,,ACTIVE,81.65131568908691,0.0,-0.57,-1.03,12,1,15,2,17760768,0,13
1732729763.0099764,0.0,True,lidar_spoofer,0.0084426794201135,-0.00319245737046,-3.1192522048950195,23.13,16,13.962,0,0,False,,,,59,89,4,22,0.5688976645469666,181,77.633,,39.1424099,,-76.7304848,False,0.4655362960002094,91.81,,39.14241,,-76.7304779,14.177,,39.14241,,-76.7304779,-1.78504478931427,6.846487998962402,-23.41122055053711,unknown,POSCTL,,,,333,,ACTIVE,1732729681.3586607,-0.01,-0.56,-1.02,12,1,15,2,17760768,0,13
1732729763.109104,0.0,True,lidar_spoofer,0.0090583283454179,-0.006156550720334,-3.1196506023406982,23.13,16,13.962,0,0,False,,,,59,89,4,22,0.5688976645469666,181,77.633,,39.1424099,,-76.7304848,False,0.5593140370001493,91.908,,39.14241,,-76.730478,14.274,,39.14241,,-76.730478,-1.8668073415756223,6.834538459777832,-23.41261863708496,unknown,POSCTL,,,,595,,ACTIVE,81.75044322013855,-0.01,-0.56,-0.84,12,1,15,2,17760768,0,13
1732729763.2093742,0.0,True,lidar_spoofer,0.0121941966935992,-0.0056176767684519,-3.1181905269622803,23.13,16,13.962,0,0,False,,,,59,89,4,22,0.5688976645469666,181,77.633,,39.1424099,,-76.7304848,False,0.6544348699999318,91.947,,39.14241,,-76.7304781,14.314,,39.14241,,-76.7304781,-1.9330650568008425,6.816113471984863,-23.41391944885254,unknown,POSCTL,,,,1221,,ACTIVE,1732729681.458931,-0.01,-0.55,-0.78,12,1,15,2,17760768,0,13
1732729763.3095613,0.0,True,lidar_spoofer,0.0122307380661368,-0.0047554289922118,-3.117637634277344,23.13,16,13.962,0,0,False,,,,59,89,4,22,0.5688976645469666,181,77.633,,39.1424099,,-76.7304848,False,0.7632890730001236,91.985,,39.14241,,-76.7304782,14.352,,39.14241,,-76.7304782,-1.9330650568008425,6.816113471984863,-23.41391944885254,unknown,POSCTL,,,,321,,ACTIVE,81.85063028335571,-0.01,-0.56,-0.75,12,1,15,2,17760768,0,13
1732729763.4095216,0.0,True,lidar_spoofer,0.0123080173507332,-0.008920251391828,-3.116608142852783,23.13,16,13.962,0,0,False,,,,59,89,4,22,0.5671136379241943,181,77.633,,39.1424099,,-76.7304848,False,0.8479129810002632,92.068,,39.14241,,-76.7304785,14.435,,39.14241,,-76.7304785,-1.9978530406951904,6.798758506774902,-23.413515090942383,unknown,POSCTL,,,,522,,ACTIVE,1732729681.5588913,0.0,-0.56,-0.78,12,1,15,2,17760768,0,13
1732729763.5098286,0.0,True,lidar_spoofer,0.0111761167645454,-0.0106547083705663,-3.1160216331481934,23.13,16,13.962,0,0,False,,,,59,89,4,22,0.5671136379241943,181,77.633,,39.1424099,,-76.7304848,False,0.9631151100002172,92.109,,39.14241,,-76.7304786,14.475,,39.14241,,-76.7304786,-2.0654444694519043,6.786565780639648,-23.41242218017578,unknown,POSCTL,,,,997,,ACTIVE,81.95093727111816,0.0,-0.56,-0.81,12,1,15,2,17760768,0,13
1732729763.6100836,0.0,True,lidar_spoofer,0.0091893039643764,-0.0138686494901776,-3.1154325008392334,23.13,16,13.962,0,0,False,,,,59,89,4,22,0.5671136379241943,181,77.633,,39.1424099,,-76.7304848,False,0.0627372400003878,92.203,,39.14241,,-76.7304789,14.57,,39.14241,,-76.7304789,-2.140484571456909,6.763624668121338,-23.410160064697266,unknown,POSCTL,,,,1428,,ACTIVE,1732729681.6591463,0.0,-0.55,-0.82,12,1,15,2,17760768,0,13
1732729763.710301,0.0,True,lidar_spoofer,0.0110476315021514,-0.0153816435486078,-3.1143314838409424,23.72,15,13.934,0,0,False,,,,59,89,4,22,0.5497807860374451,181,77.633,,39.1424099,,-76.7304848,False,0.1564487770001505,92.243,,39.14241,,-76.7304789,14.61,,39.14241,,-76.7304789,-2.2138850688934326,6.75049352645874,-23.408203125,unknown,POSCTL,,,,102,,ACTIVE,82.05115461349487,0.0,-0.55,-0.81,12,1,15,2,17760768,0,13
1732729763.8102086,0.0,True,lidar_spoofer,0.0105165550485253,-0.0139970909804105,-3.1134142875671387,23.72,15,13.934,0,0,False,,,,62,93,4,22,0.5497807860374451,181,77.633,,39.1424099,,-76.7304848,False,0.2581659070001478,92.334,,39.1424101,,-76.7304792,14.701,,39.1424101,,-76.7304792,-2.2901387214660645,6.7335076332092285,-23.404653549194336,unknown,POSCTL,,,,172,,ACTIVE,1732729681.759054,0.0,-0.53,-0.81,12,1,15,2,17760768,0,13
1732729763.9105194,0.0,True,lidar_spoofer,0.0079854037612676,-0.016895405948162,-3.1118502616882324,23.72,15,13.934,0,0,False,,,,59,89,4,22,0.5497807860374451,181,77.633,,39.1424099,,-76.7304848,False,0.3631765370000721,92.371,,39.1424101,,-76.7304793,14.738,,39.1424101,,-76.7304793,-2.36175274848938,6.717934608459473,-23.399763107299805,unknown,POSCTL,,,,1130,,ACTIVE,82.15146541595459,0.0,-0.52,-0.8,12,1,15,2,17760768,0,13
1732729764.0107703,0.0,True,lidar_spoofer,0.0078343721106648,-0.0199917536228895,-3.1104650497436523,23.72,15,13.934,0,0,False,,,,59,89,4,22,0.5497807860374451,181,77.633,,39.1424099,,-76.7304848,False,0.4653358510004182,92.465,,39.1424102,,-76.7304795,14.832,,39.1424102,,-76.7304795,-2.36175274848938,6.717934608459473,-23.399763107299805,unknown,POSCTL,,,,1270,,ACTIVE,1732729681.859305,0.0,-0.5,-0.8,12,1,15,2,17760768,0,13
1732729764.1114302,0.0,True,lidar_spoofer,0.0074562705121934,-0.0210187807679176,-3.10876989364624,23.72,15,13.934,0,0,False,,,,59,89,4,22,0.5058194398880005,181,77.633,,39.1424099,,-76.7304848,False,0.5675455729997338,92.508,,39.1424102,,-76.7304796,14.874,,39.1424102,,-76.7304796,-2.506199598312378,6.697719097137451,-23.38661003112793,unknown,POSCTL,,,,638,,ACTIVE,82.25212526321411,0.0,-0.49,-0.79,12,1,15,2,17760768,0,13
1732729764.2115326,0.0,True,lidar_spoofer,0.0029029210563749,-0.0160238444805145,-3.106727361679077,23.72,15,13.934,0,0,False,,,,59,89,4,22,0.5058194398880005,181,77.633,,39.1424099,,-76.7304848,False,0.6548484069999176,92.601,,39.1424103,,-76.7304798,14.968,,39.1424103,,-76.7304798,-2.506199598312378,6.697719097137451,-23.38661003112793,unknown,POSCTL,,,,214,,ACTIVE,1732729681.959407,0.0,-0.48,-0.79,12,1,15,2,17760768,0,13
1732729764.311674,0.0,True,lidar_spoofer,0.00250039040111,-0.0158630292862653,-3.1049280166625977,23.72,15,13.934,0,0,False,,,,59,89,4,22,0.5058194398880005,181,77.633,,39.1424099,,-76.7304848,False,0.7393393700003799,92.65,,39.1424103,,-76.7304799,15.016,,39.1424103,,-76.7304799,-2.5898303985595703,6.675387382507324,-23.381738662719727,unknown,POSCTL,,,,60,,ACTIVE,82.35226655006409,0.0,-0.47,-0.78,12,1,15,2,17760768,0,13
1732729764.4118,0.0,True,lidar_spoofer,0.0067875161767005,-0.0165706500411033,-3.104243516921997,23.79,15,13.922,0,0,False,,,,62,93,4,22,0.4759329259395599,182,77.633,,39.1424099,,-76.7304848,False,0.8619922210000368,92.736,,39.1424104,,-76.73048,15.103,,39.1424104,,-76.73048,-2.663534879684448,6.665218353271484,-23.373275756835938,unknown,POSCTL,,,,1477,,ACTIVE,1732729682.0595336,0.0,-0.47,-0.78,12,1,15,2,17760768,0,13
1732729764.5119257,0.0,True,lidar_spoofer,0.0029884967952966,-0.0211741626262664,-3.1034224033355717,23.79,15,13.922,0,0,False,,,,59,89,4,22,0.4759329259395599,182,77.633,,39.1424099,,-76.7304848,False,0.9673904809997113,92.775,,39.1424105,,-76.73048,15.142,,39.1424105,,-76.73048,-2.733384132385254,6.664196491241455,-23.362117767333984,unknown,POSCTL,,,,1031,,ACTIVE,82.45239186286926,0.0,-0.46,-0.77,12,1,15,2,17760768,0,13
1732729764.612935,0.0,True,benign,-0.000200857350137,-0.0222961027175188,-3.1035943031311035,23.79,15,13.922,0,0,False,,,,59,89,4,22,0.4759329259395599,182,77.633,,39.1424099,,-76.7304848,False,0.0659351290005361,92.863,,39.1424106,,-76.7304801,15.23,,39.1424106,,-76.7304801,-2.8002774715423584,6.659007549285889,-23.350317001342773,unknown,POSCTL,,,,1502,,ACTIVE,1732729682.1605432,0.01,-0.44,-0.77,12,1,15,2,17760768,0,13
1732729764.7122514,0.0,True,benign,-0.0018529924564063,-0.0206177420914173,-3.1037464141845703,23.79,15,13.922,0,0,False,,,,59,89,4,22,0.448721170425415,182,77.633,,39.1424099,,-76.7304848,False,0.1627692219999517,92.906,,39.1424107,,-76.7304803,15.273,,39.1424107,,-76.7304803,-2.876808881759644,6.638686656951904,-23.3387393951416,unknown,POSCTL,,,,1502,,ACTIVE,82.55170822143555,0.0,-0.45,-0.77,12,1,15,2,17760768,0,13
1732729764.812472,0.0,True,benign,-0.0050571737810969,-0.0224759578704834,-3.1046910285949707,23.79,15,13.922,0,0,False,,,,59,89,4,22,0.448721170425415,182,77.633,,39.1424099,,-76.7304848,False,0.2534325180004089,92.954,,39.1424107,,-76.7304803,15.321,,39.1424107,,-76.7304803,-2.9567456245422363,6.623969554901123,-23.328126907348636,unknown,POSCTL,,,,1502,,ACTIVE,1732729682.260764,0.0,-0.43,-0.76,12,1,15,2,17760768,0,13
1732729764.9127145,0.0,True,benign,-0.0033416645601391,-0.0228201020509004,-3.105843067169189,23.79,15,13.922,0,0,False,,,,59,89,4,22,0.448721170425415,182,77.633,,39.1424099,,-76.7304848,False,0.3648550550005893,93.046,,39.1424108,,-76.7304805,15.413,,39.1424108,,-76.7304805,-3.034319877624512,6.613297939300537,-23.317296981811523,unknown,POSCTL,,,,1502,,ACTIVE,82.65195059776306,0.0,-0.41,-0.77,12,1,15,2,17760768,0,13
1732729765.0128784,0.0,True,benign,-0.0040619526989758,-0.0191763713955879,-3.107001304626465,23.79,15,13.922,0,0,False,,,,59,89,4,22,0.448721170425415,182,77.633,,39.1424099,,-76.7304848,False,0.4606594619999669,93.091,,39.1424109,,-76.7304805,15.458,,39.1424109,,-76.7304805,-3.034319877624512,6.613297939300537,-23.317296981811523,unknown,POSCTL,,,,1502,,ACTIVE,1732729682.3609278,-0.01,-0.41,-0.76,12,1,15,2,17760768,0,13
1732729765.1130052,0.0,True,benign,-0.0039043524302542,-0.0161943174898624,-3.1080245971679688,23.6,14,13.915,0,0,False,,,,59,89,4,22,0.4010240733623504,181,77.633,,39.1424099,,-76.7304848,False,0.5618870919997789,93.183,,39.142411,,-76.7304806,15.549,,39.142411,,-76.7304806,-3.1113951206207275,6.611837387084961,-23.30324935913086,unknown,POSCTL,,,,1502,,ACTIVE,82.75207734107971,-0.02,-0.39,-0.75,12,1,15,2,17760768,0,13
1732729765.2132585,0.0,True,benign,-0.004391596186906,-0.0195354521274566,-3.109556198120117,23.6,14,13.915,0,0,False,,,,59,89,4,22,0.4010240733623504,181,77.633,,39.1424099,,-76.7304848,False,0.662456961999851,93.234,,39.1424111,,-76.7304808,15.6,,39.1424111,,-76.7304808,-3.1866791248321533,6.599514961242676,-23.29509925842285,unknown,POSCTL,,,,1502,,ACTIVE,1732729682.461181,-0.02,-0.39,-0.75,12,1,15,2,17760768,0,13
1732729765.3133082,0.0,True,benign,-0.0054407198913395,-0.0264331474900245,-3.1104955673217773,23.6,14,13.915,0,0,False,,,,59,89,4,22,0.4010240733623504,181,77.633,,39.1424099,,-76.7304848,False,0.7624077030004628,93.321,,39.1424112,,-76.7304808,15.687,,39.1424112,,-76.7304808,-3.262606382369995,6.591343879699707,-23.286548614501957,unknown,POSCTL,,,,1502,,ACTIVE,82.85212731361389,-0.03,-0.37,-0.74,12,1,15,2,17760768,0,13
1732729765.4134552,0.0,True,benign,-0.0039947228506207,-0.0238244198262691,-3.1122195720672607,23.6,14,13.915,0,0,False,,,,59,89,4,22,0.3708701133728027,181,77.633,,39.1424099,,-76.7304848,False,0.8542677209998146,93.357,,39.1424112,,-76.7304808,15.724,,39.1424112,,-76.7304808,-3.335364818572998,6.597410202026367,-23.27297782897949,unknown,POSCTL,,,,1502,,ACTIVE,1732729682.561328,-0.03,-0.36,-0.74,12,1,15,2,17760768,0,13
1732729765.513576,0.0,True,benign,-0.0038917253259569,-0.0155452731996774,-3.1135692596435547,23.6,14,13.915,0,0,False,,,,59,89,4,22,0.3708701133728027,181,77.633,,39.1424099,,-76.7304848,False,0.959608610000032,93.448,,39.1424114,,-76.7304807,15.814,,39.1424114,,-76.7304807,-3.4049060344696045,6.600180625915527,-23.2614688873291,unknown,POSCTL,,,,1502,,ACTIVE,82.95224809646606,-0.05,-0.36,-0.72,12,1,15,2,17760768,0,13
1732729765.613804,0.0,True,benign,-0.0054522468708455,-0.0165465362370014,-3.1152617931365967,23.6,14,13.915,0,0,False,,,,59,89,4,22,0.3708701133728027,181,77.633,,39.1424099,,-76.7304848,False,0.0554570739996052,93.497,,39.1424114,,-76.7304807,15.864,,39.1424114,,-76.7304807,-3.4851222038269043,6.597892761230469,-23.251115798950195,unknown,POSCTL,,,,1502,,ACTIVE,1732729682.6615558,-0.05,-0.36,-0.71,12,1,15,2,17760768,0,13
1732729765.7139602,0.0,True,benign,-0.0081463055685162,-0.0168850217014551,-3.116158962249756,23.6,14,13.915,0,0,False,,,,59,89,4,22,0.3708701133728027,181,77.633,,39.1424099,,-76.7304848,False,0.1682941479994042,93.587,,39.1424115,,-76.7304808,15.954,,39.1424115,,-76.7304808,-3.4851222038269043,6.597892761230469,-23.251115798950195,unknown,POSCTL,,,,1502,,ACTIVE,83.05240440368652,-0.06,-0.35,-0.71,12,1,15,2,17760768,0,13
1732729765.8140702,0.0,True,benign,-0.0075362063944339,-0.0162064619362354,-3.117600202560425,23.71,14,13.907,0,0,False,,,,59,89,4,22,0.3601419031620025,181,77.633,,39.1424099,,-76.7304848,False,0.2479272779992243,93.635,,39.1424116,,-76.7304809,16.001,,39.1424116,,-76.7304809,-3.5595719814300537,6.590915203094482,-23.24312210083008,unknown,POSCTL,,,,1502,,ACTIVE,1732729682.7616658,-0.06,-0.35,-0.7,12,1,15,2,17760768,0,13
1732729765.9149158,0.0,True,benign,-0.0061307419091463,-0.016095045953989,-3.1186344623565674,23.71,14,13.907,0,0,False,,,,59,89,4,22,0.3601419031620025,181,77.633,,39.1424099,,-76.7304848,False,0.3722509259996513,93.728,,39.1424117,,-76.7304809,16.095,,39.1424117,,-76.7304809,-3.640413999557495,6.58283281326294,-23.234375,unknown,POSCTL,,,,1502,,ACTIVE,83.15324997901917,-0.06,-0.34,-0.71,12,1,15,2,17760768,0,13
1732729766.0145917,0.0,True,benign,-0.0123426252976059,-0.0179049894213676,-3.1187801361083984,23.71,14,13.907,0,0,False,,,,59,89,4,22,0.3601419031620025,181,77.633,,39.1424099,,-76.7304848,False,0.4613337779992434,93.773,,39.1424117,,-76.7304809,16.14,,39.1424117,,-76.7304809,-3.7174065113067623,6.579037666320801,-23.22414779663086,unknown,POSCTL,,,,1502,,ACTIVE,1732729682.8613417,-0.06,-0.34,-0.7,12,1,15,2,17760768,0,13
1732729766.1157,0.0,True,benign,-0.0147868255153298,-0.014262274838984,-3.1193764209747314,23.71,14,13.907,0,0,False,,,,59,89,4,22,0.3453316390514374,181,77.633,,39.1424099,,-76.7304848,False,0.5732522959997368,93.828,,39.1424118,,-76.730481,16.195,,39.1424118,,-76.730481,-3.791948795318604,6.578212738037109,-23.21592330932617,unknown,POSCTL,,,,1502,,ACTIVE,83.25435853004456,-0.07,-0.33,-0.69,12,1,15,2,17760768,0,13
1732729766.2149367,0.0,True,benign,-0.0144443390890955,-0.0114139690995216,-3.119008779525757,23.71,14,13.907,0,0,False,,,,59,89,4,22,0.3453316390514374,181,77.633,,39.1424099,,-76.7304848,False,0.6596061849995749,93.916,,39.1424119,,-76.730481,16.283,,39.1424119,,-76.730481,-3.87454891204834,6.580226421356201,-23.20231437683105,unknown,POSCTL,,,,1502,,ACTIVE,1732729682.9605782,-0.08,-0.32,-0.68,12,1,15,2,17760768,0,13
1732729766.314989,0.0,True,benign,-0.0159086063504219,-0.0141002470627427,-3.119249105453491,23.71,14,13.907,0,0,False,,,,59,89,4,22,0.3453316390514374,181,77.633,,39.1424099,,-76.7304848,False,0.7633021479996387,93.963,,39.1424119,,-76.730481,16.33,,39.1424119,,-76.730481,-3.949265956878662,6.571834087371826,-23.198360443115234,unknown,POSCTL,,,,1502,,ACTIVE,83.35441088676453,-0.09,-0.33,-0.67,12,1,15,2,17760768,0,13
1732729766.4150755,0.0,True,benign,-0.0141663895919919,-0.016607092693448,-3.1192004680633545,23.71,15,13.917,0,0,False,,,,59,89,4,22,0.3453316390514374,181,77.633,,39.1424099,,-76.7304848,False,0.8677275739992183,94.045,,39.142412,,-76.730481,16.412,,39.142412,,-76.730481,-3.949265956878662,6.571834087371826,-23.198360443115234,unknown,POSCTL,,,,1502,,ACTIVE,1732729683.060665,-0.1,-0.31,-0.66,12,1,15,2,17760768,0,13
