timestamp,airspeed,armed,attack_type,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1733424232.0161448,0.0,True,static_gps_spoofer,-0.0019401831086724997,0.0005260540056042373,0.16228057444095612,-1.0,94,16.054,0,8,False,,,,0,0,3,10,0.016447078436613083,9,28.497,,39.9526378,,-113.4759759,False,1.0447169290127931,28.504,,38.89781065968828,,-77.03657258239576,0.007,,39.9526379,,-113.475976,-0.0070262872613966465,-0.0055172024294734,0.01121195126324892,-1,RTL,,,,,,ACTIVE,2.739170551300049,0.0,-0.01,0.0,12,1,15,0,17760384,128,2
1733424232.1172867,0.0,True,static_gps_spoofer,-0.00199175369925797,0.00044822294148616493,0.16235411167144775,-1.0,94,16.051,0,8,False,,,,0,0,3,10,0.017522860318422318,9,28.497,,39.9526378,,-113.4759759,False,0.05242445200565271,28.504,,38.89793681215386,,-77.03651436282648,0.007,,39.9526379,,-113.475976,-0.007279133889824152,-0.005743815563619137,0.01120601687580347,-1,RTL,,,,,,ACTIVE,1733424229.3781161,0.0,-0.01,0.0,12,1,15,0,17760384,128,2
1733424232.2161543,0.0,True,static_gps_spoofer,-0.0019616123754531145,0.0004284080641809851,0.16243048012256622,-1.0,94,16.048,0,8,False,,,,0,0,3,10,0.017958009615540504,9,28.497,,39.9526378,,-113.4759759,False,0.053738412010716274,28.504,,38.898088347560886,,-77.0365812688307,0.007,,39.9526379,,-113.475976,-0.007374786771833897,-0.0059665534645318985,0.011572546325623989,-1,RTL,,,,,,ACTIVE,2.838038206100464,0.0,-0.01,0.0,12,1,15,0,17760384,128,2
1733424232.3201041,0.0,True,static_gps_spoofer,-0.0018748868023976684,0.0003393165534362197,0.162292942404747,-1.0,94,16.048,0,8,False,,,,0,0,3,10,0.01995920017361641,9,28.497,,39.9526378,,-113.4759759,False,0.1576862680085469,28.504,,38.89790040846272,,-77.03650594392445,0.007,,39.9526379,,-113.475976,-0.00716315396130085,-0.006371252238750458,0.012211753986775875,-1,RTL,,,,,,ACTIVE,1733424229.482066,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424232.425057,0.0,True,static_gps_spoofer,-0.0019010924734175205,0.00025063063367269933,0.16236163675785065,-1.0,93,16.042,0,8,False,,,,0,0,3,10,0.021285399794578552,9,28.497,,39.9526378,,-113.4759759,False,0.2638096840091748,28.504,,38.89802650318152,,-77.03632617256166,0.006,,39.9526379,,-113.475976,-0.006640616338700056,-0.007085348013788462,0.013208565302193165,-1,RTL,,,,,,ACTIVE,2.942991018295288,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424232.5245535,0.0,True,static_gps_spoofer,-0.0018596039153635502,0.00022227712906897068,0.16261214017868042,-1.0,93,16.042,0,8,False,,,,0,0,3,10,0.02390241250395775,9,28.497,,39.9526378,,-113.4759759,False,0.36231937901175115,28.503,,38.89805340621621,,-77.03640601767077,0.006,,39.9526379,,-113.475976,-0.006154948379844427,-0.007799316197633743,0.013912499882280827,-1,RTL,,,,,,ACTIVE,1733424229.5815625,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424232.624805,0.0,True,static_gps_spoofer,-0.0019201544346287847,-6.837171531515196e-05,0.1628221571445465,-1.0,93,16.036,0,8,False,,,,0,0,3,10,0.02375573106110096,9,28.497,,39.9526378,,-113.4759759,False,0.4629336400103057,28.502,,38.89792152179181,,-77.03657744086043,0.005,,39.9526379,,-113.4759761,-0.005399450194090605,-0.008538520894944668,0.014510796405375004,-1,RTL,,,,,,ACTIVE,3.0432424545288086,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424232.7282507,0.0,True,static_gps_spoofer,-0.0019377991557121277,-0.00015576177975162864,0.1630285382270813,-1.0,93,16.036,0,8,False,,,,0,0,3,10,0.02495669387280941,9,28.497,,39.9526378,,-113.4759759,False,0.5669378730090102,28.502,,38.898079547407335,,-77.03667142385888,0.005,,39.9526379,,-113.4759761,-0.004889113828539848,-0.00895803514868021,0.01476981770247221,-1,RTL,,,,,,ACTIVE,1733424229.6850083,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424232.8251653,0.0,True,static_gps_spoofer,-0.002118285745382309,-0.000210726706427522,0.16314633190631866,-1.0,93,16.036,0,8,False,,,,0,0,3,10,0.02495669387280941,9,28.497,,39.9526378,,-113.4759759,False,0.6622302420000779,28.501,,38.89788139601243,,-77.0363680604984,0.004,,39.9526379,,-113.4759761,-0.004337448626756668,-0.00920173805207014,0.014895500615239143,-1,RTL,,,,,,ACTIVE,3.1401569843292236,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424232.9279637,0.0,True,static_gps_spoofer,-0.002373409690335393,-0.0003810738562606275,0.16331720352172852,-1.0,93,16.03,0,8,False,,,,0,0,3,10,0.02517942152917385,9,28.497,,39.9526378,,-113.4759759,False,0.765569448005408,28.501,,38.89800477655121,,-77.03653565932129,0.004,,39.9526379,,-113.4759761,-0.0038310822565108538,-0.00914823729544878,0.014998115599155426,-1,RTL,,,,,,ACTIVE,1733424229.7878067,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424233.0260448,0.0,True,static_gps_spoofer,-0.002626300323754549,-0.00034426370984874666,0.16329379379749298,-1.0,93,16.03,0,8,False,,,,0,0,3,10,0.02582612633705139,9,28.497,,39.9526378,,-113.4759759,False,0.8633023240108741,28.5,,38.897844308286814,,-77.03671038376015,0.003,,39.9526379,,-113.4759761,-0.0029335240833461285,-0.009081008844077587,0.015189704485237598,-1,RTL,,,,,,ACTIVE,3.2382380962371826,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424233.1364062,0.0,True,static_gps_spoofer,-0.0024671100545674562,-0.00019689467444550246,0.16381549835205078,-1.0,92,16.024,0,8,False,,,,0,0,3,10,0.02699444070458412,9,28.497,,39.9526378,,-113.4759759,False,0.9751345440017758,28.499,,38.897917907813984,,-77.03654802091324,0.002,,39.9526379,,-113.4759761,-0.001982481684535742,-0.00917345006018877,0.015436693094670773,-1,RTL,,,,,,ACTIVE,1733424229.898168,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424233.2263596,0.0,True,static_gps_spoofer,-0.00253479927778244,-0.00035499950172379613,0.1639813631772995,-1.0,92,16.021,0,8,False,,,,0,0,3,10,0.02867661416530609,9,28.497,,39.9526378,,-113.4759759,False,0.0301300310093211,28.498,,38.89797481944707,,-77.03638531063294,0.001,,39.9526379,,-113.4759761,-0.0014969914918765426,-0.00917975977063179,0.01561679970473051,-1,RTL,,,,,,ACTIVE,3.3281915187835693,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424233.3285332,0.0,True,static_gps_spoofer,-0.0026033937465399504,-0.0006108811357989907,0.16404305398464203,-1.0,92,16.018,0,8,False,,,,0,0,3,10,0.02932271920144558,9,28.497,,39.9526378,,-113.4759759,False,0.031955062004271895,28.498,,38.89790967536261,,-77.0365032283262,0.001,,39.9526379,,-113.4759761,-0.0010892021236941218,-0.009139780886471272,0.015719952061772346,-1,RTL,,,,,,ACTIVE,1733424230.0003417,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424233.4317238,0.0,True,static_gps_spoofer,-0.0025483202189207077,-0.000549421994946897,0.163715660572052,-1.0,92,16.018,0,8,False,,,,0,0,3,10,0.028068747371435165,9,28.497,,39.9526378,,-113.4759759,False,0.13374089599528816,28.498,,38.897933910176164,,-77.03654083999096,0.001,,39.9526379,,-113.4759761,-0.0009366536396555603,-0.008810823783278465,0.015716757625341415,-1,RTL,,,,,,ACTIVE,3.431382179260254,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424233.5367117,0.0,True,static_gps_spoofer,-0.002694671042263508,-0.0008097666432149708,0.1640520542860031,-1.0,92,16.018,0,8,False,,,,0,0,3,10,0.02927548624575138,9,28.497,,39.9526378,,-113.4759759,False,0.24095658199803438,28.498,,38.89815125396073,,-77.0366140697886,0.001,,39.9526379,,-113.475976,-0.0008800082141533494,-0.008523020893335342,0.01571349985897541,-1,RTL,,,,,,ACTIVE,1733424230.1053295,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424233.6390488,0.0,True,static_gps_spoofer,-0.0028334634844213724,-0.0006796260713599622,0.1644383668899536,-1.0,92,16.012,0,8,False,,,,0,0,3,10,0.028539495542645454,9,28.497,,39.9526378,,-113.4759759,False,0.34298789499734994,28.498,,38.89805980261509,,-77.03669136665407,0.001,,39.9526379,,-113.475976,-0.0009235746692866087,-0.008257324807345867,0.0158159751445055,-1,RTL,,,,,,ACTIVE,3.533719301223755,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424233.744589,0.0,True,static_gps_spoofer,-0.0029405918903648853,-0.00042740069329738617,0.16468997299671173,-1.0,92,16.012,0,8,False,,,,0,0,3,10,0.02917918935418129,9,28.497,,39.9526378,,-113.4759759,False,0.4491567149962066,28.498,,38.897983647496005,,-77.03656553500977,0.001,,39.9526379,,-113.475976,-0.0009252385352738202,-0.008026440627872944,0.015926344320178032,-1,RTL,,,,,,ACTIVE,1733424230.2108698,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424233.8400364,0.0,True,static_gps_spoofer,-0.003078441135585308,-0.0005219597951509058,0.16451027989387512,-1.0,91,16.006,0,8,False,,,,0,0,3,10,0.027350546792149544,9,28.497,,39.9526378,,-113.4759759,False,0.5415490460000001,28.498,,38.89796701195235,,-77.03647457695529,0.001,,39.9526379,,-113.475976,-0.0008683440391905606,-0.00777473347261548,0.015954842790961266,-1,RTL,,,,,,ACTIVE,3.629166603088379,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424233.9403248,0.0,True,static_gps_spoofer,-0.0033342938404530287,-0.0002654569107107818,0.1648959517478943,-1.0,91,16.006,0,8,False,,,,0,0,3,10,0.028661511838436127,9,28.497,,39.9526378,,-113.4759759,False,0.6439856649958529,28.498,,38.89811936639281,,-77.03655495661391,0.0,,39.9526379,,-113.475976,-0.0006950297974981368,-0.00745078269392252,0.01627735234797001,-1,RTL,,,,,,ACTIVE,1733424230.3111582,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424234.0422275,0.0,True,static_gps_spoofer,-0.0035643053706735373,4.8176952986977994e-05,0.16516730189323425,-1.0,91,16.0,0,8,False,,,,0,0,3,10,0.028571804985404015,9,28.497,,39.9526378,,-113.4759759,False,0.7467852660047356,28.498,,38.89801578180466,,-77.03656293365765,0.0,,39.9526379,,-113.475976,-0.0007034180453047156,-0.0071800751611590385,0.017019599676132202,-1,RTL,,,,,,ACTIVE,3.731069326400757,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424234.14849,0.0,True,static_gps_spoofer,-0.003802360501140356,0.00012426404282450676,0.16554461419582367,-1.0,91,16.0,0,8,False,,,,0,0,3,10,0.028782282024621964,9,28.497,,39.9526378,,-113.4759759,False,0.8527823839976918,28.498,,38.89786155773935,,-77.03670989473137,0.001,,39.9526379,,-113.475976,-0.0008078163373284042,-0.007005755789577961,0.01775505021214485,-1,RTL,,,,,,ACTIVE,1733424230.4174206,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424234.250535,0.0,True,static_gps_spoofer,-0.004202618263661861,7.101836672518402e-05,0.16566245257854462,-1.0,91,16.0,0,8,False,,,,0,0,3,10,0.028782282024621964,9,28.497,,39.9526378,,-113.4759759,False,0.9524188740033424,28.498,,38.89791601204548,,-77.03641475798274,0.001,,39.9526379,,-113.475976,-0.0010275176027789712,-0.0070390342734754086,0.018580393865704536,-1,RTL,,,,,,ACTIVE,3.8331143856048584,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424234.3509684,0.0,True,static_gps_spoofer,-0.0043237460777163506,0.00011915414506802335,0.16587913036346436,-1.0,91,15.994,0,8,False,,,,0,0,3,10,0.029406113550066948,9,28.497,,39.9526378,,-113.4759759,False,1.0546424710046267,28.498,,38.897938242036425,,-77.03656157664624,0.001,,39.9526379,,-113.475976,-0.0012702542589977384,-0.007309622596949339,0.019289620220661163,-1,RTL,,,,,,ACTIVE,1733424230.517854,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424234.4559643,0.0,True,static_gps_spoofer,-0.004377496428787708,6.719097291352227e-05,0.1659259796142578,-1.0,91,15.991,0,8,False,,,,0,0,3,10,0.030590873211622238,9,28.497,,39.9526378,,-113.4759759,False,0.07218753699271474,28.498,,38.897839680280285,,-77.03659240388414,0.001,,39.9526379,,-113.475976,-0.00130316277500242,-0.007972107268869877,0.020154515281319618,-1,RTL,,,,,,ACTIVE,3.9381103515625,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424234.5548794,0.0,True,static_gps_spoofer,-0.004115940071642399,0.0003804244624916464,0.1660337597131729,-1.0,90,15.988,0,8,False,,,,0,0,3,10,0.030801190063357353,9,28.497,,39.9526378,,-113.4759759,False,0.0638156990025891,28.498,,38.89800353793178,,-77.03640034911713,0.001,,39.9526379,,-113.475976,-0.0011633082758635283,-0.008307669311761856,0.020709484815597534,-1,RTL,,,,,,ACTIVE,1733424230.616769,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424234.6544676,0.0,True,static_gps_spoofer,-0.003995558246970177,0.00034725721343420446,0.16635119915008545,-1.0,90,15.988,0,8,False,,,,0,0,3,10,0.031241154298186302,9,28.497,,39.9526378,,-113.4759759,False,0.16114749800181016,28.498,,38.897880628752205,,-77.03658408737807,0.001,,39.9526379,,-113.475976,-0.0009014559327624738,-0.008481549099087715,0.021141916513442993,-1,RTL,,,,,,ACTIVE,4.03769850730896,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424234.756131,0.0,True,static_gps_spoofer,-0.0040067145600914955,0.00031004019547253847,0.16674849390983582,-1.0,90,15.982,0,8,False,,,,0,0,3,10,0.031686145812273026,9,28.497,,39.9526378,,-113.4759759,False,0.2632166350085754,28.497,,38.897689671455936,,-77.03652877837484,0.0,,39.9526379,,-113.4759761,-0.00053110794397071,-0.008801321499049664,0.021551309153437614,-1,RTL,,,,,,ACTIVE,1733424230.7184324,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424234.8594806,0.0,True,static_gps_spoofer,-0.004030159208923578,0.000391085835872218,0.16725799441337585,-1.0,90,15.982,0,8,False,,,,0,0,3,10,0.02986893802881241,9,28.497,,39.9526378,,-113.4759759,False,0.36623029100883286,28.497,,38.897961202385524,,-77.0365577821733,0.0,,39.9526379,,-113.4759761,-0.0003883203025907278,-0.008960217237472534,0.021850207820534706,-1,RTL,,,,,,ACTIVE,4.141048192977905,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424234.9603288,0.0,True,static_gps_spoofer,-0.003801685990765691,0.00035344064235687256,0.1678297370672226,-1.0,90,15.976,0,8,False,,,,0,0,3,10,0.029014069586992264,9,28.497,,39.9526378,,-113.4759759,False,0.46820590599963907,28.497,,38.898023939377744,,-77.03661988323428,0.0,,39.9526379,,-113.4759761,-0.0002356564800720662,-0.0091724107041955,0.022087160497903824,-1,RTL,,,,,,ACTIVE,1733424230.8192806,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424235.0603147,0.0,True,static_gps_spoofer,-0.0037424801848828793,0.0005318821640685201,0.1682463139295578,-1.0,90,15.976,0,8,False,,,,0,0,3,10,0.028841491788625717,9,28.497,,39.9526378,,-113.4759759,False,0.5684940189967165,28.497,,38.897967900657775,,-77.03661315954584,0.0,,39.9526379,,-113.4759761,-0.0002581113949418068,-0.009301284328103065,0.02225952036678791,-1,RTL,,,,,,ACTIVE,4.241034030914307,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424235.1609483,0.0,True,static_gps_spoofer,-0.0038123680278658867,0.000316449673846364,0.16862860321998596,-1.0,90,15.976,0,8,False,,,,0,0,3,10,0.029233859851956367,9,28.497,,39.9526378,,-113.4759759,False,0.6665871330042137,28.498,,38.897875161118925,,-77.03635160710593,0.0,,39.952638,,-113.4759761,-0.0005579447606578469,-0.009326070547103882,0.022515317425131798,-1,RTL,,,,,,ACTIVE,1733424230.9199142,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424235.261554,0.0,True,static_gps_spoofer,-0.003825168125331402,0.00029909168370068073,0.16873198747634888,-1.0,89,15.97,0,8,False,,,,0,0,3,10,0.02608112245798111,9,28.497,,39.9526378,,-113.4759759,False,0.764860431998386,28.498,,38.898005168133245,,-77.0364621258582,0.001,,39.952638,,-113.4759761,-0.0007780271116644144,-0.009104506112635136,0.02273453213274479,-1,RTL,,,,,,ACTIVE,4.341639757156372,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424235.361267,0.0,True,static_gps_spoofer,-0.0035275686532258987,0.0002775904431473464,0.16874167323112488,-1.0,89,15.97,0,8,False,,,,0,0,3,10,0.025946756824851036,9,28.497,,39.9526378,,-113.4759759,False,0.8665281849971507,28.498,,38.89798791135006,,-77.03668867585516,0.0,,39.952638,,-113.4759761,-0.0006833791849203408,-0.008880226872861385,0.02286858856678009,-1,RTL,,,,,,ACTIVE,1733424231.0196273,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424235.4613616,0.0,True,static_gps_spoofer,-0.0034375032410025597,0.0005285266088321805,0.16867776215076447,-1.0,89,15.964,0,8,False,,,,0,0,3,10,0.026161890476942062,9,28.497,,39.9526378,,-113.4759759,False,0.9682908240065444,28.497,,38.897988164498116,,-77.036427771218,0.0,,39.952638,,-113.4759761,-0.00023939022503327578,-0.008711500093340874,0.02289830893278122,-1,RTL,,,,,,ACTIVE,4.441734313964844,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424235.5623834,0.0,True,static_gps_spoofer,-0.0032637722324579954,0.00050956109771505,0.16879993677139282,-1.0,89,15.961,0,8,False,,,,0,0,3,10,0.026089221239089966,9,28.497,,39.9526378,,-113.4759759,False,0.023042629996780306,28.497,,38.89792452748908,,-77.0363919535386,0.0,,39.952638,,-113.475976,0.00032611098140478134,-0.008483494631946087,0.022868402302265167,-1,RTL,,,,,,ACTIVE,1733424231.120649,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424235.6642988,0.0,True,static_gps_spoofer,-0.0032213889062404633,0.0006093009724281728,0.16886994242668152,-1.0,89,15.958,0,8,False,,,,0,0,3,10,0.025037502869963646,9,28.497,,39.9526378,,-113.4759759,False,0.018639236004673876,28.496,,38.897827104115706,,-77.03662702952288,0.0,,39.952638,,-113.475976,0.000754490785766393,-0.008127957582473755,0.022655058652162552,-1,RTL,,,,,,ACTIVE,4.543649673461914,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424235.7634184,0.0,True,static_gps_spoofer,-0.0032655540853738785,0.0005754529847763479,0.16921742260456085,-1.0,89,15.958,0,8,False,,,,0,0,3,10,0.02300393581390381,9,28.497,,39.9526378,,-113.4759759,False,0.12134472299658228,28.496,,38.897886069929314,,-77.03644898573127,0.0,,39.952638,,-113.475976,0.0010405697394162416,-0.0076743122190237045,0.0225151926279068,-1,RTL,,,,,,ACTIVE,1733424231.2197688,0.01,-0.01,0.0,12,1,15,0,17760384,128,2
1733424235.8716867,0.0,True,static_gps_spoofer,-0.0031099491752684116,0.0004203893186058849,0.16932646930217743,-1.0,88,15.952,0,8,False,,,,0,0,3,10,0.02168847993016243,9,28.497,,39.9526378,,-113.4759759,False,0.23026350799773354,28.496,,38.89796136441775,,-77.03665840169349,0.0,,39.952638,,-113.475976,0.0011543104192242026,-0.007226454559713602,0.0224870927631855,-1,RTL,,,,,,ACTIVE,4.651917934417725,0.01,-0.01,0.0,12,1,15,0,17760384,128,2
1733424235.9740665,0.0,True,static_gps_spoofer,-0.0034169380087405443,0.0008404426625929773,0.16966919600963593,-1.0,88,15.952,0,8,False,,,,0,0,3,10,0.022294389083981514,9,28.497,,39.9526378,,-113.4759759,False,0.33281346199510153,28.496,,38.89802789198553,,-77.0366400036397,0.0,,39.952638,,-113.475976,0.0012300902744755149,-0.006880626082420349,0.022345563396811485,-1,RTL,,,,,,ACTIVE,1733424231.3221486,0.01,-0.01,0.0,12,1,15,0,17760384,128,2
1733424236.0749195,0.0,True,static_gps_spoofer,-0.0037266756407916546,0.0004894108860753477,0.16984334588050842,-1.0,88,15.952,0,8,False,,,,0,0,3,10,0.022294389083981514,9,28.497,,39.9526378,,-113.4759759,False,0.4333853169955546,28.496,,38.89788184740324,,-77.03662449365167,0.0,,39.952638,,-113.475976,0.001267096376977861,-0.006817718967795372,0.02228151448071003,-1,RTL,,,,,,ACTIVE,4.752770900726318,0.01,-0.01,0.0,12,1,15,0,17760384,128,2
1733424236.1798682,0.0,True,static_gps_spoofer,-0.003767410758882761,0.0002923609863501042,0.16985656321048737,-1.0,88,15.946,0,8,False,,,,0,0,3,10,0.021647697314620018,9,28.497,,39.9526378,,-113.4759759,False,0.5393591500032926,28.496,,38.89790623559909,,-77.03663655255623,0.0,,39.9526379,,-113.475976,0.001139478525146842,-0.006750019267201424,0.022004783153533936,-1,RTL,,,,,,ACTIVE,1733424231.4270973,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424236.2795377,0.0,True,static_gps_spoofer,-0.0036622490733861923,0.0004140131059102714,0.1695362627506256,-1.0,88,15.946,0,8,False,,,,0,0,3,10,0.02254239283502102,9,28.497,,39.9526378,,-113.4759759,False,0.6383124370040605,28.496,,38.8979405579894,,-77.0365117938127,0.0,,39.9526379,,-113.475976,0.000994278583675623,-0.006889062002301216,0.021622812375426292,-1,RTL,,,,,,ACTIVE,4.852440357208252,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424236.3804681,0.0,True,static_gps_spoofer,-0.00391753064468503,0.0003165612870361656,0.16945306956768036,-1.0,88,15.94,0,8,False,,,,0,0,3,10,0.022704336792230606,9,28.497,,39.9526378,,-113.4759759,False,0.7399520250037313,28.496,,38.897918360094295,,-77.03669950131777,0.0,,39.9526379,,-113.475976,0.0008120943675749004,-0.007182240951806307,0.02138744480907917,-1,RTL,,,,,,ACTIVE,1733424231.5280278,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424236.4805882,0.0,True,static_gps_spoofer,-0.00388015853241086,0.00033086189068853855,0.16955649852752686,-1.0,88,15.94,0,8,False,,,,0,0,3,10,0.02319013513624668,9,28.497,,39.9526378,,-113.4759759,False,0.8400827510049567,28.496,,38.89805406775,,-77.03655366811408,0.0,,39.9526379,,-113.475976,0.0006472575478255749,-0.007546395994722843,0.021311601623892784,-1,RTL,,,,,,ACTIVE,4.9525604248046875,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424236.5796745,0.0,True,static_gps_spoofer,-0.004007009323686361,0.0001380305620841682,0.16970422863960266,-1.0,88,15.94,0,8,False,,,,0,0,3,10,0.02319013513624668,9,28.497,,39.9526378,,-113.4759759,False,0.9371521220018622,28.497,,38.89818153709776,,-77.03651413321586,0.0,,39.9526379,,-113.475976,0.00041641161078587174,-0.00786548387259245,0.02131810039281845,-1,RTL,,,,,,ACTIVE,1733424231.627114,0.0,-0.02,0.0,12,1,15,0,17760384,128,2
1733424236.6803038,0.0,True,static_gps_spoofer,-0.003980862908065319,0.0003186018147971481,0.16973945498466492,-1.0,87,15.934,0,8,False,,,,0,0,3,10,0.025077639147639275,9,28.497,,39.9526378,,-113.4759759,False,1.0239477489958517,28.497,,38.8981972759922,,-77.03650068824629,0.0,,39.9526379,,-113.475976,2.060151018667966e-07,-0.008390571922063828,0.021289385855197906,-1,RTL,,,,,,ACTIVE,5.053189754486084,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424236.7845528,0.0,True,static_gps_spoofer,-0.004119895398616791,0.0005274104769341648,0.16988086700439453,-1.0,87,15.931,0,8,False,,,,0,0,3,10,0.026080887764692307,9,28.497,,39.9526378,,-113.4759759,False,0.01689949500723742,28.497,,38.897890735478136,,-77.03635956080336,0.0,,39.9526379,,-113.4759761,-0.00032223667949438095,-0.008790696039795876,0.02131071127951145,-1,RTL,,,,,,ACTIVE,1733424231.731363,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424236.9060864,0.0,True,static_gps_spoofer,-0.004180701449513435,0.0004188964667264372,0.1701582819223404,-1.0,87,15.928,0,8,False,,,,0,0,3,10,0.027038665488362312,9,28.497,,39.9526378,,-113.4759759,False,0.024265870000817813,28.498,,38.89801141891343,,-77.03672504664297,0.001,,39.9526379,,-113.4759761,-0.0009715293417684734,-0.00956413522362709,0.021786317229270935,-1,RTL,,,,,,ACTIVE,5.174723386764526,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424237.0139813,0.0,True,static_gps_spoofer,-0.0037949695251882076,0.00033430024632252753,0.17058835923671722,-1.0,87,15.928,0,8,False,,,,0,0,3,10,0.02842315286397934,9,28.497,,39.9526378,,-113.4759759,False,0.13139640100416727,28.498,,38.897986830997176,,-77.03670233767613,0.001,,39.952638,,-113.4759761,-0.0015883161686360836,-0.01025224756449461,0.022510379552841187,-1,RTL,,,,,,ACTIVE,1733424231.839258,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424237.114143,0.0,True,static_gps_spoofer,-0.0038382811471819878,0.0008131900103762746,0.17086240649223328,-1.0,87,15.928,0,8,False,,,,0,0,3,10,0.028345612809062004,9,28.497,,39.9526378,,-113.4759759,False,0.2279107810027199,28.499,,38.898028436074384,,-77.03671156169793,0.002,,39.952638,,-113.4759761,-0.0022514578886330128,-0.011012268252670765,0.023181093856692314,-1,RTL,,,,,,ACTIVE,5.274884939193726,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424237.215164,0.0,True,static_gps_spoofer,-0.0036615540739148855,0.000988517887890339,0.17083115875720978,-1.0,87,15.922,0,8,False,,,,0,0,3,10,0.02844398468732834,9,28.497,,39.9526378,,-113.4759759,False,0.3286949120083591,28.5,,38.8978932899388,,-77.03648152536803,0.003,,39.952638,,-113.4759761,-0.002924583852291107,-0.011734050698578358,0.02383328042924404,-1,RTL,,,,,,ACTIVE,1733424231.940279,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
1733424237.3152893,0.0,True,static_gps_spoofer,-0.003608468221500516,0.000981376157142222,0.17087391018867493,-1.0,87,15.922,0,8,False,,,,0,0,3,10,0.027426939457654953,9,28.497,,39.9526378,,-113.4759759,False,0.4323556860035751,28.5,,38.89818556500123,,-77.03653378959001,0.003,,39.952638,,-113.4759761,-0.003532490925863385,-0.012317076325416565,0.024356279522180557,-1,RTL,,,,,,ACTIVE,5.375010251998901,0.01,-0.02,0.0,12,1,15,0,17760384,128,2
